id,price
31343,1000
31344,1000
31345,1000
31346,1000
31347,1000
31348,1000
31349,1000
31350,1000
31351,1000
31352,1000
31353,1000
31354,1000
31355,1000
31356,1000
31357,1000
31358,1000
31359,1000
31360,1000
31361,1000
31362,1000
31363,1000
31364,1000
31365,1000
31366,1000
31367,1000
31368,1000
31369,1000
31370,1000
31371,1000
31372,1000
31373,1000
31374,1000
31375,1000
31376,1000
31377,1000
31378,1000
31379,1000
31380,1000
31381,1000
31382,1000
31383,1000
31384,1000
31385,1000
31386,1000
31387,1000
31388,1000
31389,1000
31390,1000
31391,1000
31392,1000
31393,1000
31394,1000
31395,1000
31396,1000
31397,1000
31398,1000
31399,1000
31400,1000
31401,1000
31402,1000
31403,1000
31404,1000
31405,1000
31406,1000
31407,1000
31408,1000
31409,1000
31410,1000
31411,1000
31412,1000
31413,1000
31414,1000
31415,1000
31416,1000
31417,1000
31418,1000
31419,1000
31420,1000
31421,1000
31422,1000
31423,1000
31424,1000
31425,1000
31426,1000
31427,1000
31428,1000
31429,1000
31430,1000
31431,1000
31432,1000
31433,1000
31434,1000
31435,1000
31436,1000
31437,1000
31438,1000
31439,1000
31440,1000
31441,1000
31442,1000
31443,1000
31444,1000
31445,1000
31446,1000
31447,1000
31448,1000
31449,1000
31450,1000
31451,1000
31452,1000
31453,1000
31454,1000
31455,1000
31456,1000
31457,1000
31458,1000
31459,1000
31460,1000
31461,1000
31462,1000
31463,1000
31464,1000
31465,1000
31466,1000
31467,1000
31468,1000
31469,1000
31470,1000
31471,1000
31472,1000
31473,1000
31474,1000
31475,1000
31476,1000
31477,1000
31478,1000
31479,1000
31480,1000
31481,1000
31482,1000
31483,1000
31484,1000
31485,1000
31486,1000
31487,1000
31488,1000
31489,1000
31490,1000
31491,1000
31492,1000
31493,1000
31494,1000
31495,1000
31496,1000
31497,1000
31498,1000
31499,1000
31500,1000
31501,1000
31502,1000
31503,1000
31504,1000
31505,1000
31506,1000
31507,1000
31508,1000
31509,1000
31510,1000
31511,1000
31512,1000
31513,1000
31514,1000
31515,1000
31516,1000
31517,1000
31518,1000
31519,1000
31520,1000
31521,1000
31522,1000
31523,1000
31524,1000
31525,1000
31526,1000
31527,1000
31528,1000
31529,1000
31530,1000
31531,1000
31532,1000
31533,1000
31534,1000
31535,1000
31536,1000
31537,1000
31538,1000
31539,1000
31540,1000
31541,1000
31542,1000
31543,1000
31544,1000
31545,1000
31546,1000
31547,1000
31548,1000
31549,1000
31550,1000
31551,1000
31552,1000
31553,1000
31554,1000
31555,1000
31556,1000
31557,1000
31558,1000
31559,1000
31560,1000
31561,1000
31562,1000
31563,1000
31564,1000
31565,1000
31566,1000
31567,1000
31568,1000
31569,1000
31570,1000
31571,1000
31572,1000
31573,1000
31574,1000
31575,1000
31576,1000
31577,1000
31578,1000
31579,1000
31580,1000
31581,1000
31582,1000
31583,1000
31584,1000
31585,1000
31586,1000
31587,1000
31588,1000
31589,1000
31590,1000
31591,1000
31592,1000
31593,1000
31594,1000
31595,1000
31596,1000
31597,1000
31598,1000
31599,1000
31600,1000
31601,1000
31602,1000
31603,1000
31604,1000
31605,1000
31606,1000
31607,1000
31608,1000
31609,1000
31610,1000
31611,1000
31612,1000
31613,1000
31614,1000
31615,1000
31616,1000
31617,1000
31618,1000
31619,1000
31620,1000
31621,1000
31622,1000
31623,1000
31624,1000
31625,1000
31626,1000
31627,1000
31628,1000
31629,1000
31630,1000
31631,1000
31632,1000
31633,1000
31634,1000
31635,1000
31636,1000
31637,1000
31638,1000
31639,1000
31640,1000
31641,1000
31642,1000
31643,1000
31644,1000
31645,1000
31646,1000
31647,1000
31648,1000
31649,1000
31650,1000
31651,1000
31652,1000
31653,1000
31654,1000
31655,1000
31656,1000
31657,1000
31658,1000
31659,1000
31660,1000
31661,1000
31662,1000
31663,1000
31664,1000
31665,1000
31666,1000
31667,1000
31668,1000
31669,1000
31670,1000
31671,1000
31672,1000
31673,1000
31674,1000
31675,1000
31676,1000
31677,1000
31678,1000
31679,1000
31680,1000
31681,1000
31682,1000
31683,1000
31684,1000
31685,1000
31686,1000
31687,1000
31688,1000
31689,1000
31690,1000
31691,1000
31692,1000
31693,1000
31694,1000
31695,1000
31696,1000
31697,1000
31698,1000
31699,1000
31700,1000
31701,1000
31702,1000
31703,1000
31704,1000
31705,1000
31706,1000
31707,1000
31708,1000
31709,1000
31710,1000
31711,1000
31712,1000
31713,1000
31714,1000
31715,1000
31716,1000
31717,1000
31718,1000
31719,1000
31720,1000
31721,1000
31722,1000
31723,1000
31724,1000
31725,1000
31726,1000
31727,1000
31728,1000
31729,1000
31730,1000
31731,1000
31732,1000
31733,1000
31734,1000
31735,1000
31736,1000
31737,1000
31738,1000
31739,1000
31740,1000
31741,1000
31742,1000
31743,1000
31744,1000
31745,1000
31746,1000
31747,1000
31748,1000
31749,1000
31750,1000
31751,1000
31752,1000
31753,1000
31754,1000
31755,1000
31756,1000
31757,1000
31758,1000
31759,1000
31760,1000
31761,1000
31762,1000
31763,1000
31764,1000
31765,1000
31766,1000
31767,1000
31768,1000
31769,1000
31770,1000
31771,1000
31772,1000
31773,1000
31774,1000
31775,1000
31776,1000
31777,1000
31778,1000
31779,1000
31780,1000
31781,1000
31782,1000
31783,1000
31784,1000
31785,1000
31786,1000
31787,1000
31788,1000
31789,1000
31790,1000
31791,1000
31792,1000
31793,1000
31794,1000
31795,1000
31796,1000
31797,1000
31798,1000
31799,1000
31800,1000
31801,1000
31802,1000
31803,1000
31804,1000
31805,1000
31806,1000
31807,1000
31808,1000
31809,1000
31810,1000
31811,1000
31812,1000
31813,1000
31814,1000
31815,1000
31816,1000
31817,1000
31818,1000
31819,1000
31820,1000
31821,1000
31822,1000
31823,1000
31824,1000
31825,1000
31826,1000
31827,1000
31828,1000
31829,1000
31830,1000
31831,1000
31832,1000
31833,1000
31834,1000
31835,1000
31836,1000
31837,1000
31838,1000
31839,1000
31840,1000
31841,1000
31842,1000
31843,1000
31844,1000
31845,1000
31846,1000
31847,1000
31848,1000
31849,1000
31850,1000
31851,1000
31852,1000
31853,1000
31854,1000
31855,1000
31856,1000
31857,1000
31858,1000
31859,1000
31860,1000
31861,1000
31862,1000
31863,1000
31864,1000
31865,1000
31866,1000
31867,1000
31868,1000
31869,1000
31870,1000
31871,1000
31872,1000
31873,1000
31874,1000
31875,1000
31876,1000
31877,1000
31878,1000
31879,1000
31880,1000
31881,1000
31882,1000
31883,1000
31884,1000
31885,1000
31886,1000
31887,1000
31888,1000
31889,1000
31890,1000
31891,1000
31892,1000
31893,1000
31894,1000
31895,1000
31896,1000
31897,1000
31898,1000
31899,1000
31900,1000
31901,1000
31902,1000
31903,1000
31904,1000
31905,1000
31906,1000
31907,1000
31908,1000
31909,1000
31910,1000
31911,1000
31912,1000
31913,1000
31914,1000
31915,1000
31916,1000
31917,1000
31918,1000
31919,1000
31920,1000
31921,1000
31922,1000
31923,1000
31924,1000
31925,1000
31926,1000
31927,1000
31928,1000
31929,1000
31930,1000
31931,1000
31932,1000
31933,1000
31934,1000
31935,1000
31936,1000
31937,1000
31938,1000
31939,1000
31940,1000
31941,1000
31942,1000
31943,1000
31944,1000
31945,1000
31946,1000
31947,1000
31948,1000
31949,1000
31950,1000
31951,1000
31952,1000
31953,1000
31954,1000
31955,1000
31956,1000
31957,1000
31958,1000
31959,1000
31960,1000
31961,1000
31962,1000
31963,1000
31964,1000
31965,1000
31966,1000
31967,1000
31968,1000
31969,1000
31970,1000
31971,1000
31972,1000
31973,1000
31974,1000
31975,1000
31976,1000
31977,1000
31978,1000
31979,1000
31980,1000
31981,1000
31982,1000
31983,1000
31984,1000
31985,1000
31986,1000
31987,1000
31988,1000
31989,1000
31990,1000
31991,1000
31992,1000
31993,1000
31994,1000
31995,1000
31996,1000
31997,1000
31998,1000
31999,1000
32000,1000
32001,1000
32002,1000
32003,1000
32004,1000
32005,1000
32006,1000
32007,1000
32008,1000
32009,1000
32010,1000
32011,1000
32012,1000
32013,1000
32014,1000
32015,1000
32016,1000
32017,1000
32018,1000
32019,1000
32020,1000
32021,1000
32022,1000
32023,1000
32024,1000
32025,1000
32026,1000
32027,1000
32028,1000
32029,1000
32030,1000
32031,1000
32032,1000
32033,1000
32034,1000
32035,1000
32036,1000
32037,1000
32038,1000
32039,1000
32040,1000
32041,1000
32042,1000
32043,1000
32044,1000
32045,1000
32046,1000
32047,1000
32048,1000
32049,1000
32050,1000
32051,1000
32052,1000
32053,1000
32054,1000
32055,1000
32056,1000
32057,1000
32058,1000
32059,1000
32060,1000
32061,1000
32062,1000
32063,1000
32064,1000
32065,1000
32066,1000
32067,1000
32068,1000
32069,1000
32070,1000
32071,1000
32072,1000
32073,1000
32074,1000
32075,1000
32076,1000
32077,1000
32078,1000
32079,1000
32080,1000
32081,1000
32082,1000
32083,1000
32084,1000
32085,1000
32086,1000
32087,1000
32088,1000
32089,1000
32090,1000
32091,1000
32092,1000
32093,1000
32094,1000
32095,1000
32096,1000
32097,1000
32098,1000
32099,1000
32100,1000
32101,1000
32102,1000
32103,1000
32104,1000
32105,1000
32106,1000
32107,1000
32108,1000
32109,1000
32110,1000
32111,1000
32112,1000
32113,1000
32114,1000
32115,1000
32116,1000
32117,1000
32118,1000
32119,1000
32120,1000
32121,1000
32122,1000
32123,1000
32124,1000
32125,1000
32126,1000
32127,1000
32128,1000
32129,1000
32130,1000
32131,1000
32132,1000
32133,1000
32134,1000
32135,1000
32136,1000
32137,1000
32138,1000
32139,1000
32140,1000
32141,1000
32142,1000
32143,1000
32144,1000
32145,1000
32146,1000
32147,1000
32148,1000
32149,1000
32150,1000
32151,1000
32152,1000
32153,1000
32154,1000
32155,1000
32156,1000
32157,1000
32158,1000
32159,1000
32160,1000
32161,1000
32162,1000
32163,1000
32164,1000
32165,1000
32166,1000
32167,1000
32168,1000
32169,1000
32170,1000
32171,1000
32172,1000
32173,1000
32174,1000
32175,1000
32176,1000
32177,1000
32178,1000
32179,1000
32180,1000
32181,1000
32182,1000
32183,1000
32184,1000
32185,1000
32186,1000
32187,1000
32188,1000
32189,1000
32190,1000
32191,1000
32192,1000
32193,1000
32194,1000
32195,1000
32196,1000
32197,1000
32198,1000
32199,1000
32200,1000
32201,1000
32202,1000
32203,1000
32204,1000
32205,1000
32206,1000
32207,1000
32208,1000
32209,1000
32210,1000
32211,1000
32212,1000
32213,1000
32214,1000
32215,1000
32216,1000
32217,1000
32218,1000
32219,1000
32220,1000
32221,1000
32222,1000
32223,1000
32224,1000
32225,1000
32226,1000
32227,1000
32228,1000
32229,1000
32230,1000
32231,1000
32232,1000
32233,1000
32234,1000
32235,1000
32236,1000
32237,1000
32238,1000
32239,1000
32240,1000
32241,1000
32242,1000
32243,1000
32244,1000
32245,1000
32246,1000
32247,1000
32248,1000
32249,1000
32250,1000
32251,1000
32252,1000
32253,1000
32254,1000
32255,1000
32256,1000
32257,1000
32258,1000
32259,1000
32260,1000
32261,1000
32262,1000
32263,1000
32264,1000
32265,1000
32266,1000
32267,1000
32268,1000
32269,1000
32270,1000
32271,1000
32272,1000
32273,1000
32274,1000
32275,1000
32276,1000
32277,1000
32278,1000
32279,1000
32280,1000
32281,1000
32282,1000
32283,1000
32284,1000
32285,1000
32286,1000
32287,1000
32288,1000
32289,1000
32290,1000
32291,1000
32292,1000
32293,1000
32294,1000
32295,1000
32296,1000
32297,1000
32298,1000
32299,1000
32300,1000
32301,1000
32302,1000
32303,1000
32304,1000
32305,1000
32306,1000
32307,1000
32308,1000
32309,1000
32310,1000
32311,1000
32312,1000
32313,1000
32314,1000
32315,1000
32316,1000
32317,1000
32318,1000
32319,1000
32320,1000
32321,1000
32322,1000
32323,1000
32324,1000
32325,1000
32326,1000
32327,1000
32328,1000
32329,1000
32330,1000
32331,1000
32332,1000
32333,1000
32334,1000
32335,1000
32336,1000
32337,1000
32338,1000
32339,1000
32340,1000
32341,1000
32342,1000
32343,1000
32344,1000
32345,1000
32346,1000
32347,1000
32348,1000
32349,1000
32350,1000
32351,1000
32352,1000
32353,1000
32354,1000
32355,1000
32356,1000
32357,1000
32358,1000
32359,1000
32360,1000
32361,1000
32362,1000
32363,1000
32364,1000
32365,1000
32366,1000
32367,1000
32368,1000
32369,1000
32370,1000
32371,1000
32372,1000
32373,1000
32374,1000
32375,1000
32376,1000
32377,1000
32378,1000
32379,1000
32380,1000
32381,1000
32382,1000
32383,1000
32384,1000
32385,1000
32386,1000
32387,1000
32388,1000
32389,1000
32390,1000
32391,1000
32392,1000
32393,1000
32394,1000
32395,1000
32396,1000
32397,1000
32398,1000
32399,1000
32400,1000
32401,1000
32402,1000
32403,1000
32404,1000
32405,1000
32406,1000
32407,1000
32408,1000
32409,1000
32410,1000
32411,1000
32412,1000
32413,1000
32414,1000
32415,1000
32416,1000
32417,1000
32418,1000
32419,1000
32420,1000
32421,1000
32422,1000
32423,1000
32424,1000
32425,1000
32426,1000
32427,1000
32428,1000
32429,1000
32430,1000
32431,1000
32432,1000
32433,1000
32434,1000
32435,1000
32436,1000
32437,1000
32438,1000
32439,1000
32440,1000
32441,1000
32442,1000
32443,1000
32444,1000
32445,1000
32446,1000
32447,1000
32448,1000
32449,1000
32450,1000
32451,1000
32452,1000
32453,1000
32454,1000
32455,1000
32456,1000
32457,1000
32458,1000
32459,1000
32460,1000
32461,1000
32462,1000
32463,1000
32464,1000
32465,1000
32466,1000
32467,1000
32468,1000
32469,1000
32470,1000
32471,1000
32472,1000
32473,1000
32474,1000
32475,1000
32476,1000
32477,1000
32478,1000
32479,1000
32480,1000
32481,1000
32482,1000
32483,1000
32484,1000
32485,1000
32486,1000
32487,1000
32488,1000
32489,1000
32490,1000
32491,1000
32492,1000
32493,1000
32494,1000
32495,1000
32496,1000
32497,1000
32498,1000
32499,1000
32500,1000
32501,1000
32502,1000
32503,1000
32504,1000
32505,1000
32506,1000
32507,1000
32508,1000
32509,1000
32510,1000
32511,1000
32512,1000
32513,1000
32514,1000
32515,1000
32516,1000
32517,1000
32518,1000
32519,1000
32520,1000
32521,1000
32522,1000
32523,1000
32524,1000
32525,1000
32526,1000
32527,1000
32528,1000
32529,1000
32530,1000
32531,1000
32532,1000
32533,1000
32534,1000
32535,1000
32536,1000
32537,1000
32538,1000
32539,1000
32540,1000
32541,1000
32542,1000
32543,1000
32544,1000
32545,1000
32546,1000
32547,1000
32548,1000
32549,1000
32550,1000
32551,1000
32552,1000
32553,1000
32554,1000
32555,1000
32556,1000
32557,1000
32558,1000
32559,1000
32560,1000
32561,1000
32562,1000
32563,1000
32564,1000
32565,1000
32566,1000
32567,1000
32568,1000
32569,1000
32570,1000
32571,1000
32572,1000
32573,1000
32574,1000
32575,1000
32576,1000
32577,1000
32578,1000
32579,1000
32580,1000
32581,1000
32582,1000
32583,1000
32584,1000
32585,1000
32586,1000
32587,1000
32588,1000
32589,1000
32590,1000
32591,1000
32592,1000
32593,1000
32594,1000
32595,1000
32596,1000
32597,1000
32598,1000
32599,1000
32600,1000
32601,1000
32602,1000
32603,1000
32604,1000
32605,1000
32606,1000
32607,1000
32608,1000
32609,1000
32610,1000
32611,1000
32612,1000
32613,1000
32614,1000
32615,1000
32616,1000
32617,1000
32618,1000
32619,1000
32620,1000
32621,1000
32622,1000
32623,1000
32624,1000
32625,1000
32626,1000
32627,1000
32628,1000
32629,1000
32630,1000
32631,1000
32632,1000
32633,1000
32634,1000
32635,1000
32636,1000
32637,1000
32638,1000
32639,1000
32640,1000
32641,1000
32642,1000
32643,1000
32644,1000
32645,1000
32646,1000
32647,1000
32648,1000
32649,1000
32650,1000
32651,1000
32652,1000
32653,1000
32654,1000
32655,1000
32656,1000
32657,1000
32658,1000
32659,1000
32660,1000
32661,1000
32662,1000
32663,1000
32664,1000
32665,1000
32666,1000
32667,1000
32668,1000
32669,1000
32670,1000
32671,1000
32672,1000
32673,1000
32674,1000
32675,1000
32676,1000
32677,1000
32678,1000
32679,1000
32680,1000
32681,1000
32682,1000
32683,1000
32684,1000
32685,1000
32686,1000
32687,1000
32688,1000
32689,1000
32690,1000
32691,1000
32692,1000
32693,1000
32694,1000
32695,1000
32696,1000
32697,1000
32698,1000
32699,1000
32700,1000
32701,1000
32702,1000
32703,1000
32704,1000
32705,1000
32706,1000
32707,1000
32708,1000
32709,1000
32710,1000
32711,1000
32712,1000
32713,1000
32714,1000
32715,1000
32716,1000
32717,1000
32718,1000
32719,1000
32720,1000
32721,1000
32722,1000
32723,1000
32724,1000
32725,1000
32726,1000
32727,1000
32728,1000
32729,1000
32730,1000
32731,1000
32732,1000
32733,1000
32734,1000
32735,1000
32736,1000
32737,1000
32738,1000
32739,1000
32740,1000
32741,1000
32742,1000
32743,1000
32744,1000
32745,1000
32746,1000
32747,1000
32748,1000
32749,1000
32750,1000
32751,1000
32752,1000
32753,1000
32754,1000
32755,1000
32756,1000
32757,1000
32758,1000
32759,1000
32760,1000
